Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-09-27,03:00:12,26.632500,-83.407200,28.961000,0.163574,113.511515,0.149994,-0.065255
2010-09-27,04:00:32,26.628700,-83.402400,28.961000,0.175937,131.528660,0.131711,-0.116645
2010-09-27,05:00:12,26.624200,-83.399100,28.961000,0.167014,146.752696,0.091566,-0.139676
2010-09-27,06:00:52,26.619800,-83.398200,28.961000,0.136548,169.637382,0.024562,-0.134321
2010-09-27,07:00:32,26.615300,-83.399000,28.917000,0.141429,-170.969154,-0.022200,-0.139676
2010-09-27,08:00:16,26.611800,-83.401800,28.917000,0.133415,-144.426185,-0.077615,-0.108516
2010-09-27,09:00:16,26.609000,-83.405700,28.917000,0.138034,-128.764782,-0.107629,-0.086427
2010-09-27,10:00:16,26.605700,-83.411200,28.874000,0.182798,-123.864309,-0.151788,-0.101860
2010-09-27,11:01:20,26.603500,-83.418400,28.874000,0.206324,-108.867325,-0.195238,-0.066721
2010-09-27,12:00:52,26.602800,-83.425100,28.831000,0.187629,-96.664697,-0.186361,-0.021776
2010-09-27,13:00:32,26.603800,-83.429700,28.874000,0.131383,-76.334707,-0.127664,0.031039
2010-09-27,14:00:32,26.606200,-83.432500,28.917000,0.107048,-46.209440,-0.077275,0.074080
2010-09-27,15:00:12,26.610200,-83.432500,28.961000,0.124156,0.000000,0.000000,0.124156
2010-09-27,16:00:12,26.616100,-83.429200,29.047000,0.203614,26.567924,0.091068,0.182113
2010-09-27,17:00:32,26.623900,-83.425900,29.091000,0.255984,20.718115,0.090560,0.239430
2010-09-27,18:00:56,26.632600,-83.421000,29.177000,0.298665,26.724327,0.134309,0.266762
2010-09-27,19:02:20,26.641400,-83.413000,29.307000,0.342020,39.097464,0.215692,0.265433
2010-09-27,20:00:32,26.648100,-83.403200,29.394000,0.350923,52.587521,0.278732,0.213203
2010-09-27,21:00:16,26.654300,-83.392800,29.437000,0.346415,56.295821,0.288188,0.192228
2010-09-27,22:00:12,26.660400,-83.382100,29.437000,0.350497,57.466258,0.295495,0.188496
2010-09-27,23:00:32,26.665100,-83.370700,29.394000,0.344400,65.234336,0.312725,0.144272
2010-09-28,00:00:08,26.667700,-83.358400,29.351000,0.350980,76.691753,0.341554,0.080792
2010-09-28,01:00:36,26.668200,-83.345300,29.351000,0.358877,87.554299,0.358551,0.015314
2010-09-28,02:00:12,26.666600,-83.332900,29.264000,0.347899,98.216246,0.344328,-0.049718
2010-09-28,03:00:08,26.663900,-83.321400,29.264000,0.328344,104.720367,0.317567,-0.083433
2010-09-28,04:00:32,26.659500,-83.310500,29.221000,0.327738,114.308603,0.298682,-0.134914
2010-09-28,05:00:08,26.653400,-83.301200,29.221000,0.320364,126.275706,0.258271,-0.189550
2010-09-28,06:00:32,26.646300,-83.293600,29.177000,0.301286,136.267533,0.208277,-0.217702
2010-09-28,07:00:08,26.638600,-83.287700,29.177000,0.290004,145.593662,0.163869,-0.239268
2010-09-28,08:00:36,26.630500,-83.283800,29.134000,0.266771,-164.576344,-0.070949,-0.257163
2010-09-28,09:00:32,26.622900,-83.282600,29.134000,0.237176,171.965816,0.033149,-0.234848
2010-09-28,10:00:08,26.615800,-83.283300,29.134000,0.221480,-174.962902,-0.019446,-0.220624
2010-09-28,11:01:20,26.609600,-83.286700,29.091000,0.208958,-153.881832,-0.091988,-0.187621
2010-09-28,12:00:32,26.605300,-83.290300,29.047000,0.168033,-143.183475,-0.100695,-0.134520
2010-09-28,13:00:36,26.603100,-83.293800,29.047000,0.117945,-125.107393,-0.096488,-0.067831
2010-09-28,14:00:32,26.602400,-83.295800,29.047000,0.059342,-111.377400,-0.055259,-0.021631
2010-09-28,15:00:32,26.603600,-83.296100,29.091000,0.037954,-12.600339,-0.008280,0.037040
2010-09-28,16:00:12,26.605900,-83.295000,29.134000,0.077643,23.152580,0.030528,0.071390
2010-09-28,17:00:16,26.609600,-83.294100,29.134000,0.116747,12.269749,0.024810,0.114080
2010-09-28,18:00:12,26.614500,-83.293000,29.177000,0.154435,11.348897,0.030390,0.151415
2010-09-28,19:00:32,26.620100,-83.291300,29.134000,0.178117,15.184239,0.046653,0.171898
2010-09-28,20:01:04,26.626200,-83.288900,29.177000,0.197835,19.378159,0.065642,0.186628
2010-09-28,21:00:08,26.632100,-83.284700,29.134000,0.219271,32.470813,0.117720,0.184991
2010-09-28,22:00:12,26.637300,-83.278900,29.134000,0.226402,44.914595,0.159851,0.160329
2010-09-28,23:00:36,26.641900,-83.272600,29.091000,0.222952,50.755494,0.172666,0.141046
2010-09-29,00:00:08,26.644400,-83.266100,29.047000,0.196758,66.717464,0.180735,0.077772
2010-09-29,01:01:04,26.647100,-83.259000,29.004000,0.209610,66.951804,0.192878,0.082063
2010-09-29,02:00:28,26.648200,-83.251600,29.004000,0.209046,80.557323,0.206214,0.034296
2010-09-29,03:00:52,26.648500,-83.244100,29.004000,0.205745,87.437498,0.205539,0.009199
2010-09-29,04:00:32,26.647800,-83.236300,29.004000,0.217476,95.733811,0.216388,-0.021727
2010-09-29,05:00:36,26.646100,-83.228300,29.004000,0.226606,103.373906,0.220461,-0.052415
2010-09-29,06:00:16,26.643300,-83.222000,28.961000,0.195196,116.438866,0.174780,-0.086909
2010-09-29,07:00:32,26.640100,-83.217800,28.961000,0.151587,130.444484,0.115363,-0.098336
2010-09-29,08:00:32,26.637400,-83.216500,28.961000,0.090730,156.714271,0.035867,-0.083340
2010-09-29,09:00:32,26.635400,-83.216600,28.917000,0.061795,-177.440955,-0.002759,-0.061733
2010-09-29,10:01:20,26.633900,-83.218100,28.917000,0.061284,-138.207003,-0.040842,-0.045691
2010-09-29,11:01:36,26.633600,-83.220700,28.917000,0.072013,-97.355149,-0.071420,-0.009219
