Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-06-14,17:00:40,25.036500,-83.408100,30.159000,0.222834,-28.279110,-0.105571,0.196238
2010-06-14,18:00:40,25.044300,-83.413100,30.289000,0.278419,-30.146964,-0.139827,0.240760
2010-06-14,19:00:40,25.054500,-83.417900,30.462000,0.342258,-23.089819,-0.134225,0.314840
2010-06-14,20:00:40,25.066600,-83.421700,30.635000,0.388306,-15.880266,-0.106251,0.373487
2010-06-14,21:00:12,25.080300,-83.424400,30.809000,0.432925,-10.121177,-0.076078,0.426188
2010-06-14,22:00:16,25.094000,-83.425300,30.939000,0.423151,-3.404866,-0.025131,0.422404
2010-06-14,23:00:40,25.107700,-83.422600,30.982000,0.426710,10.118958,0.074970,0.420073
2010-06-15,00:00:28,25.120600,-83.416700,30.895000,0.432415,22.495764,0.165449,0.399512
2010-06-15,01:00:24,25.132600,-83.409000,30.679000,0.428845,30.154312,0.215422,0.370812
2010-06-15,02:00:16,25.143800,-83.398600,30.592000,0.452632,40.051165,0.291256,0.346477
2010-06-15,03:00:40,25.153800,-83.386200,30.462000,0.460945,48.302066,0.344171,0.306623
2010-06-15,04:00:40,25.161800,-83.372300,30.375000,0.460206,57.549487,0.388347,0.246933
2010-06-15,05:00:40,25.167300,-83.359100,30.245000,0.405970,65.280585,0.368770,0.169767
2010-06-15,06:02:04,25.170900,-83.347800,30.202000,0.327033,70.607697,0.308480,0.108586
2010-06-15,07:00:40,25.172100,-83.340800,30.072000,0.203781,79.274346,0.200221,0.037925
2010-06-15,08:00:16,25.172400,-83.335700,30.029000,0.143729,86.281235,0.143426,0.009322
2010-06-15,09:00:40,25.171900,-83.331700,29.985000,0.112055,97.863734,0.111002,-0.015331
2010-06-15,10:00:40,25.170300,-83.330200,29.942000,0.064768,139.686175,0.041903,-0.049387
2010-06-15,11:00:40,25.168400,-83.328900,29.899000,0.068981,148.232223,0.036317,-0.058647
2010-06-15,12:00:16,25.167000,-83.328000,29.855000,0.050331,149.807925,0.025312,-0.043503
2010-06-15,13:01:04,25.166200,-83.326700,29.855000,0.043339,124.212825,0.035840,-0.024368
2010-06-15,14:00:20,25.166200,-83.325200,29.899000,0.042424,90.000000,0.042424,0.000000
2010-06-15,15:02:12,25.167200,-83.324400,29.985000,0.036958,35.906775,0.021675,0.029935
2010-06-15,16:01:36,25.167800,-83.323500,30.072000,0.031543,53.624916,0.025397,0.018707
2010-06-15,17:00:56,25.170200,-83.324800,30.159000,0.083430,-26.115912,-0.036725,0.074912
2010-06-15,18:00:36,25.174400,-83.328200,30.332000,0.161608,-36.228205,-0.095511,0.130364
2010-06-15,19:00:40,25.179000,-83.333800,30.549000,0.211027,-47.771364,-0.156259,0.141829
2010-06-15,20:00:16,25.184900,-83.339900,30.679000,0.251071,-43.095550,-0.171536,0.183336
2010-06-15,21:00:40,25.191000,-83.346800,30.852000,0.267653,-45.668012,-0.191453,0.187040
2010-06-15,22:00:16,25.199200,-83.353300,30.982000,0.313574,-35.650732,-0.182764,0.254805
2010-06-15,23:00:16,25.207800,-83.358300,30.939000,0.299942,-27.746485,-0.139641,0.265453
2010-06-16,00:00:40,25.217500,-83.360600,30.895000,0.304191,-12.107828,-0.063805,0.297424
2010-06-16,01:00:40,25.228500,-83.357300,30.765000,0.351816,15.184143,0.092148,0.339533
2010-06-16,02:00:32,25.239300,-83.350300,30.679000,0.387292,30.383036,0.195884,0.334102
2010-06-16,03:00:16,25.248700,-83.339900,30.635000,0.412310,45.020711,0.291653,0.291442
2010-06-16,04:00:28,25.256700,-83.327300,30.549000,0.428347,54.930838,0.350584,0.246113
2010-06-16,05:00:36,25.262000,-83.314600,30.462000,0.389584,65.229344,0.353739,0.163231
2010-06-16,06:00:16,25.264400,-83.302800,30.375000,0.339505,77.325072,0.331231,0.074494
2010-06-16,07:01:36,25.264000,-83.292800,30.245000,0.273341,92.532581,0.273074,-0.012078
2010-06-16,08:00:24,25.261300,-83.286000,30.159000,0.211540,113.703831,0.193693,-0.085041
2010-06-16,09:00:40,25.257500,-83.280600,30.072000,0.190155,127.886549,0.150076,-0.116774
2010-06-16,10:00:40,25.252700,-83.278700,30.029000,0.157368,160.302711,0.053041,-0.148160
2010-06-16,11:01:04,25.247100,-83.278800,30.029000,0.171731,-179.074696,-0.002773,-0.171709
2010-06-16,12:00:20,25.240900,-83.280600,30.029000,0.200310,-165.286512,-0.050876,-0.193741
2010-06-16,13:00:20,25.235600,-83.283000,30.029000,0.176785,-157.725788,-0.067009,-0.163593
2010-06-16,14:00:20,25.230600,-83.286400,30.072000,0.181193,-148.403702,-0.094933,-0.154333
2010-06-16,15:00:40,25.226000,-83.290600,30.159000,0.183139,-140.444849,-0.116627,-0.141202
2010-06-16,16:00:40,25.223100,-83.295700,30.245000,0.168205,-122.152011,-0.142409,-0.089513
2010-06-16,17:00:40,25.221100,-83.303500,30.375000,0.226386,-105.824420,-0.217807,-0.061733
2010-06-16,18:00:40,25.220500,-83.311900,30.505000,0.235293,-94.514433,-0.234563,-0.018520
2010-06-16,19:00:40,25.222200,-83.321700,30.679000,0.278642,-79.145337,-0.273656,0.052473
2010-06-16,20:00:20,25.226700,-83.333900,30.809000,0.369949,-67.817726,-0.342568,0.139676
2010-06-16,21:00:16,25.232800,-83.346000,30.982000,0.387212,-60.869299,-0.338234,0.188496
2010-06-16,22:00:36,25.240900,-83.358700,30.982000,0.431475,-54.812550,-0.352632,0.248639
2010-06-16,23:00:24,25.251300,-83.369700,30.809000,0.445740,-43.731285,-0.308130,0.322087
2010-06-17,00:00:40,25.263300,-83.377800,30.635000,0.432045,-31.402835,-0.225118,0.368761
2010-06-17,01:00:16,25.275500,-83.382400,30.549000,0.400532,-18.827816,-0.129262,0.379101
2010-06-17,02:00:16,25.288400,-83.381800,30.462000,0.398532,2.408247,0.016746,0.398180
2010-06-17,03:01:04,25.300800,-83.375400,30.419000,0.416811,25.015829,0.176256,0.377711
2010-06-17,04:01:56,25.311500,-83.365200,30.419000,0.429788,40.754499,0.280574,0.325571
2010-06-17,05:00:16,25.319900,-83.352200,30.375000,0.458609,54.442842,0.373095,0.266688
2010-06-17,06:00:36,25.325600,-83.338400,30.375000,0.420986,65.441941,0.382903,0.174968
2010-06-17,07:00:40,25.329100,-83.324700,30.332000,0.396759,74.217454,0.381802,0.107913
2010-06-17,08:00:24,25.329600,-83.313800,30.332000,0.305853,87.094701,0.305459,0.015502
2010-06-17,09:00:40,25.328300,-83.304500,30.332000,0.261387,98.791272,0.258316,-0.039949
2010-06-17,10:00:40,25.324500,-83.298600,30.289000,0.202124,125.471947,0.164610,-0.117293
2010-06-17,11:00:40,25.319100,-83.295700,30.245000,0.185281,154.106281,0.080913,-0.166680
2010-06-17,12:00:24,25.312600,-83.296300,30.245000,0.202229,-175.230126,-0.016816,-0.201529
2010-06-17,13:00:40,25.305900,-83.299400,30.245000,0.223177,-157.301665,-0.086119,-0.205892
2010-06-17,14:00:40,25.299700,-83.303500,30.332000,0.222966,-149.127024,-0.114412,-0.191373
2010-06-17,15:00:40,25.295500,-83.307800,30.462000,0.176653,-137.211832,-0.119998,-0.129640
2010-06-17,16:00:16,25.293200,-83.311800,30.679000,0.133180,-122.455309,-0.112378,-0.071470
2010-06-17,17:00:28,25.292900,-83.316400,30.895000,0.128281,-94.125737,-0.127949,-0.009229
2010-06-17,18:00:40,25.294500,-83.321200,31.025000,0.142295,-69.762142,-0.133511,0.049223
2010-06-17,19:00:40,25.297600,-83.325900,31.285000,0.162356,-53.888225,-0.131163,0.095687
2010-06-17,20:00:20,25.301800,-83.330800,31.069000,0.189479,-46.526741,-0.137504,0.130364
2010-06-17,21:00:40,25.306800,-83.336200,31.112000,0.214506,-44.315122,-0.149855,0.153481
2010-06-17,22:00:16,25.312300,-83.342100,31.025000,0.238071,-44.120386,-0.165737,0.170906
2010-06-17,23:00:16,25.318200,-83.348000,31.242000,0.245493,-42.112597,-0.164625,0.182113
2010-06-18,00:00:24,25.324500,-83.353800,31.155000,0.252426,-39.766662,-0.161468,0.194029
2010-06-18,01:00:40,25.330700,-83.358300,31.415000,0.227868,-33.266455,-0.124993,0.190527
2010-06-18,02:00:40,25.337000,-83.361400,31.199000,0.212824,-23.976710,-0.086484,0.194460
2010-06-18,03:00:16,25.342800,-83.362300,30.939000,0.181992,-7.983235,-0.025276,0.180228
2010-06-18,04:00:40,25.349300,-83.360400,30.765000,0.206142,14.797772,0.052650,0.199305
2010-06-18,05:00:24,25.354300,-83.355600,30.679000,0.205230,40.943207,0.134489,0.155022
2010-06-18,06:01:04,25.357800,-83.349500,30.635000,0.199333,57.586991,0.168278,0.106846
2010-06-18,07:00:20,25.360900,-83.343000,30.549000,0.207538,62.175790,0.183543,0.096871
2010-06-18,08:00:24,25.362800,-83.336900,30.505000,0.179764,70.981077,0.169951,0.058582
2010-06-18,09:00:40,25.362900,-83.332100,30.505000,0.133322,88.679246,0.133287,0.003073
2010-06-18,10:00:36,25.361700,-83.329700,30.462000,0.076589,118.957140,0.067014,-0.037081
2010-06-18,11:00:40,25.359500,-83.329800,30.462000,0.067888,-177.647950,-0.002786,-0.067831
2010-06-18,12:00:24,25.357900,-83.331500,30.419000,0.068770,-136.165502,-0.047629,-0.049607
2010-06-18,13:00:16,25.356400,-83.334000,30.419000,0.083890,-123.582952,-0.069887,-0.046403
2010-06-18,14:01:00,25.354500,-83.337400,30.462000,0.110159,-121.732413,-0.093692,-0.057939
2010-06-18,15:00:16,25.352700,-83.340200,30.592000,0.097034,-125.427100,-0.079069,-0.056247
2010-06-18,16:00:40,25.351800,-83.342400,30.635000,0.066916,-114.355702,-0.060960,-0.027596
2010-06-18,17:00:20,25.351800,-83.343900,30.809000,0.042075,-90.000000,-0.042075,0.000000
2010-06-18,18:00:40,25.351800,-83.344100,30.982000,0.005548,-90.000000,-0.005548,0.000000
2010-06-18,19:01:04,25.352000,-83.344500,31.285000,0.012667,-61.044948,-0.011084,0.006132
2010-06-18,20:00:16,25.352600,-83.345200,31.329000,0.027275,-46.514312,-0.019790,0.018770
2010-06-18,21:00:40,25.353000,-83.347100,31.372000,0.054057,-76.886080,-0.052647,0.012265
2010-06-18,22:00:20,25.353200,-83.349100,31.372000,0.056442,-83.685460,-0.056099,0.006208
2010-06-18,23:00:16,25.353400,-83.352100,31.285000,0.084002,-85.780816,-0.083774,0.006180
2010-06-19,00:00:56,25.353600,-83.355900,31.112000,0.105009,-86.666791,-0.104831,0.006105
2010-06-19,01:00:40,25.353600,-83.361000,30.982000,0.142893,-90.000000,-0.142893,0.000000
2010-06-19,02:00:40,25.353000,-83.366900,30.895000,0.165612,-96.420690,-0.164573,-0.018520
2010-06-19,03:01:00,25.351500,-83.373600,30.809000,0.191476,-103.914297,-0.185857,-0.046044
2010-06-19,04:00:40,25.350700,-83.380200,30.722000,0.186788,-97.639406,-0.185130,-0.024831
2010-06-19,05:00:16,25.351100,-83.385800,30.679000,0.157747,-85.480742,-0.157256,0.012430
2010-06-19,06:00:40,25.353100,-83.390100,30.635000,0.134005,-62.765862,-0.119150,0.061325
2010-06-19,07:00:40,25.357200,-83.392500,30.592000,0.143169,-27.877856,-0.066944,0.126553
2010-06-19,08:02:28,25.362100,-83.393500,30.549000,0.149318,-10.448847,-0.027080,0.146841
2010-06-19,09:00:20,25.367200,-83.394700,30.505000,0.166872,-12.003023,-0.034703,0.163224
2010-06-19,10:01:56,25.372900,-83.395100,30.462000,0.171714,-3.628135,-0.010866,0.171370
2010-06-19,11:00:16,25.376900,-83.395200,30.419000,0.127027,-1.293981,-0.002869,0.126994
2010-06-19,12:00:16,25.379600,-83.394200,30.375000,0.087882,18.501731,0.027888,0.083340
2010-06-19,13:01:00,25.379900,-83.393700,30.375000,0.016536,56.412110,0.013775,0.009148
2010-06-19,14:00:40,25.379800,-83.394300,30.419000,0.017110,-100.451890,-0.016826,-0.003104
2010-06-19,15:00:40,25.377800,-83.395900,30.462000,0.076171,-144.140779,-0.044621,-0.061733
2010-06-19,16:00:16,25.375100,-83.398200,30.592000,0.105872,-142.416034,-0.064574,-0.083899
2010-06-19,17:00:40,25.372000,-83.400600,30.765000,0.116000,-145.026842,-0.066490,-0.095053
2010-06-19,18:00:56,25.370000,-83.402600,30.982000,0.082832,-137.900538,-0.055532,-0.061460
2010-06-19,19:00:40,25.368200,-83.404400,31.155000,0.075215,-137.900090,-0.050426,-0.055808
2010-06-19,20:00:20,25.367200,-83.405600,31.329000,0.045783,-132.684123,-0.033655,-0.031039
2010-06-19,21:00:40,25.366900,-83.407200,31.415000,0.045324,-101.722933,-0.044378,-0.009209
2010-06-19,22:00:40,25.366000,-83.410300,31.025000,0.090814,-107.812229,-0.086461,-0.027780
2010-06-19,23:00:16,25.364500,-83.413000,31.285000,0.088994,-121.584359,-0.075811,-0.046611
2010-06-20,00:01:00,25.362900,-83.417500,31.155000,0.133249,-111.478883,-0.123995,-0.048790
2010-06-20,01:00:28,25.362200,-83.423700,31.025000,0.175835,-97.121975,-0.174479,-0.021800
2010-06-20,02:00:24,25.361600,-83.430300,30.939000,0.185221,-95.744935,-0.184290,-0.018541
2010-06-20,03:01:12,25.361200,-83.436700,30.852000,0.176580,-93.956615,-0.176159,-0.012184
2010-06-20,04:00:16,25.360900,-83.443200,30.765000,0.184402,-92.923912,-0.184162,-0.009406
2010-06-20,05:00:40,25.360700,-83.449700,30.679000,0.180202,-91.950211,-0.180097,-0.006132
2010-06-20,06:00:36,25.360500,-83.455500,30.505000,0.162072,-92.185362,-0.161954,-0.006180
2010-06-20,07:00:28,25.359100,-83.459300,30.375000,0.114716,-112.181192,-0.106227,-0.043310
2010-06-20,08:02:12,25.358100,-83.462700,30.332000,0.096931,-108.028991,-0.092172,-0.030000
2010-06-20,09:01:24,25.358900,-83.465800,30.289000,0.091139,-74.061638,-0.087635,0.025027
2010-06-20,10:00:20,25.360200,-83.467600,30.245000,0.065435,-51.366805,-0.051115,0.040853
2010-06-20,11:00:24,25.360600,-83.468300,30.202000,0.023075,-57.692008,-0.019503,0.012333
2010-06-20,12:01:00,25.360700,-83.470600,30.159000,0.063590,-87.245330,-0.063517,0.003056
2010-06-20,13:00:40,25.360500,-83.474600,30.159000,0.112363,-93.167082,-0.112191,-0.006208
2010-06-20,14:01:36,25.360500,-83.479700,30.159000,0.140071,-90.000000,-0.140071,0.000000
2010-06-20,15:00:40,25.360200,-83.485300,30.202000,0.158942,-93.392785,-0.158664,-0.009406
2010-06-20,16:00:28,25.359200,-83.491700,30.332000,0.181765,-99.810148,-0.179107,-0.030970
2010-06-20,17:01:28,25.358800,-83.498400,30.419000,0.184216,-93.779904,-0.183816,-0.012144
2010-06-20,18:00:40,25.361000,-83.503000,30.289000,0.147128,-62.109379,-0.130038,0.068824
2010-06-20,19:00:40,25.365200,-83.506100,30.549000,0.155828,-33.701354,-0.086464,0.129640
2010-06-20,20:00:20,25.368400,-83.507800,30.679000,0.110176,-25.642349,-0.047679,0.099325
2010-06-20,21:01:00,25.370900,-83.508800,30.765000,0.081150,-19.871120,-0.027583,0.076319
2010-06-20,22:00:40,25.374400,-83.508400,30.809000,0.109215,5.895565,0.011218,0.108637
2010-06-20,23:00:40,25.377300,-83.507800,30.765000,0.091064,10.588343,0.016733,0.089513
2010-06-21,00:01:00,25.378600,-83.507100,30.679000,0.044377,25.942929,0.019414,0.039905
2010-06-21,01:00:16,25.377800,-83.507200,30.635000,0.025158,-173.556472,-0.002823,-0.024999
2010-06-21,02:00:16,25.373700,-83.506600,30.549000,0.127655,172.467930,0.016733,-0.126553
2010-06-21,03:00:16,25.367800,-83.508200,30.505000,0.187501,-166.231989,-0.044624,-0.182113
2010-06-21,04:00:40,25.361000,-83.511100,30.419000,0.223449,-158.925357,-0.080349,-0.208503
2010-06-21,05:01:16,25.354900,-83.515000,30.375000,0.215299,-149.983112,-0.107704,-0.186422
2010-06-21,06:01:04,25.349000,-83.518100,30.332000,0.202274,-154.600574,-0.086761,-0.182722
2010-06-21,07:00:24,25.343100,-83.520800,30.332000,0.199288,-157.531218,-0.076164,-0.184160
2010-06-21,08:00:40,25.338200,-83.525500,30.289000,0.199280,-139.078304,-0.130534,-0.150577
2010-06-21,09:01:00,25.334100,-83.530400,30.202000,0.185256,-132.793000,-0.135943,-0.125854
2010-06-21,10:02:28,25.330700,-83.536100,30.159000,0.185984,-123.422883,-0.155227,-0.102443
2010-06-21,11:01:44,25.330100,-83.542000,30.115000,0.167692,-96.419485,-0.166641,-0.018749
2010-06-21,12:01:12,25.328800,-83.549800,30.115000,0.223267,-100.447630,-0.219566,-0.040487
2010-06-21,13:01:12,25.327700,-83.558400,30.115000,0.242326,-98.054452,-0.239936,-0.033953
2010-06-21,14:01:00,25.325600,-83.566100,30.159000,0.225146,-106.790048,-0.215548,-0.065037
2010-06-21,15:00:16,25.325500,-83.574600,30.159000,0.240106,-90.745698,-0.240085,-0.003125
2010-06-21,16:02:40,25.327200,-83.583600,30.159000,0.246657,-78.196521,-0.241442,0.050455
2010-06-21,17:01:04,25.330800,-83.589300,30.159000,0.199318,-55.055969,-0.163383,0.114164
2010-06-21,18:01:24,25.336200,-83.594000,30.245000,0.210902,-38.191034,-0.130398,0.165759
2010-06-21,19:02:12,25.342900,-83.596300,30.289000,0.213682,-17.236783,-0.063319,0.204086
2010-06-21,20:00:40,25.347300,-83.594700,30.289000,0.146709,18.192326,0.045804,0.139375
2010-06-21,21:00:40,25.349500,-83.590700,30.289000,0.130619,58.675525,0.111579,0.067907
2010-06-21,22:00:28,25.350700,-83.584900,30.289000,0.166529,77.104839,0.162329,0.037164
2010-06-21,23:00:40,25.349600,-83.578700,30.202000,0.175662,101.107257,0.172371,-0.033841
2010-06-22,00:01:12,25.346900,-83.572800,30.159000,0.182853,116.856752,0.163130,-0.082606
2010-06-22,01:00:40,25.342800,-83.568100,30.159000,0.183858,133.986920,0.132286,-0.127688
2010-06-22,02:00:12,25.338100,-83.564500,30.115000,0.177826,145.306791,0.101215,-0.146211
2010-06-22,03:00:40,25.329400,-83.564900,30.115000,0.266697,-177.620418,-0.011073,-0.266467
2010-06-22,04:00:28,25.320100,-83.567300,30.115000,0.295752,-166.869747,-0.067185,-0.288020
2010-06-22,05:02:00,25.311200,-83.572100,30.072000,0.298007,-154.009280,-0.130594,-0.267868
2010-06-22,06:01:04,25.304100,-83.579000,30.029000,0.296328,-138.698755,-0.195582,-0.222616
2010-06-22,07:01:28,25.297900,-83.587600,30.029000,0.304918,-128.569662,-0.238400,-0.190106
2010-06-22,08:00:40,25.293100,-83.596700,29.985000,0.297987,-120.259816,-0.257386,-0.150162
2010-06-22,09:00:40,25.287900,-83.605800,29.942000,0.300434,-122.293051,-0.253965,-0.160507
2010-06-22,10:01:08,25.282800,-83.616200,29.899000,0.327649,-118.473004,-0.288017,-0.156205
2010-06-22,11:01:08,25.279400,-83.627000,29.899000,0.319179,-109.196094,-0.301432,-0.104947
2010-06-22,12:00:28,25.278600,-83.638500,29.855000,0.325540,-94.399232,-0.324581,-0.024971
2010-06-22,13:00:24,25.279300,-83.650200,29.812000,0.327635,-86.214539,-0.326920,0.021631
2010-06-22,14:00:28,25.280800,-83.662100,29.855000,0.334976,-82.064073,-0.331768,0.046249
2010-06-22,15:00:40,25.283200,-83.673500,29.899000,0.325601,-76.893479,-0.317119,0.073834
2010-06-22,16:01:04,25.286700,-83.684500,29.942000,0.323303,-70.613273,-0.304971,0.107318
2010-06-22,17:00:36,25.290900,-83.694200,29.985000,0.302507,-64.411036,-0.272835,0.130656
2010-06-22,18:01:28,25.297900,-83.700100,30.072000,0.267785,-37.309127,-0.162309,0.212990
2010-06-22,19:01:00,25.304800,-83.701500,30.115000,0.218231,-10.394493,-0.039374,0.214649
2010-06-22,20:00:40,25.310400,-83.699700,30.159000,0.181009,16.202794,0.050508,0.173819
2010-06-22,21:03:00,25.315000,-83.695500,30.159000,0.177213,39.535589,0.112806,0.136672
2010-06-22,22:00:24,25.316800,-83.691000,30.159000,0.143523,66.130824,0.131248,0.058077
2010-06-22,23:00:40,25.316300,-83.685300,30.115000,0.159083,95.542572,0.158339,-0.015365
2010-06-23,00:00:28,25.313500,-83.679400,30.072000,0.186555,117.699040,0.165176,-0.086716
2010-06-23,01:00:16,25.308000,-83.675700,30.029000,0.199360,148.694248,0.103588,-0.170334
2010-06-23,02:00:40,25.300400,-83.673100,29.985000,0.243924,162.814172,0.072073,-0.233033
2010-06-23,03:00:40,25.291000,-83.671800,29.942000,0.292406,172.872889,0.036279,-0.290147
2010-06-23,04:03:04,25.279000,-83.672100,29.899000,0.356245,-178.705057,-0.008051,-0.356154
2010-06-23,05:00:52,25.266300,-83.674900,29.899000,0.414936,-168.724767,-0.081129,-0.406927
2010-06-23,06:00:24,25.252700,-83.680300,29.812000,0.449528,-160.247101,-0.151924,-0.423077
2010-06-23,07:00:56,25.239100,-83.688600,29.769000,0.475271,-151.101202,-0.229682,-0.416088
2010-06-23,08:00:24,25.226100,-83.699500,29.769000,0.508144,-142.821158,-0.307074,-0.404865
2010-06-23,09:01:08,25.215400,-83.712500,29.725000,0.484849,-132.296120,-0.358632,-0.326285
2010-06-23,10:00:24,25.207100,-83.726200,29.682000,0.466144,-123.807280,-0.387326,-0.259363
2010-06-23,11:00:20,25.199900,-83.740000,29.639000,0.445389,-119.969215,-0.385838,-0.222487
2010-06-23,12:01:32,25.194100,-83.753600,29.639000,0.411685,-115.235284,-0.372396,-0.175516
2010-06-23,13:00:40,25.189700,-83.766600,29.639000,0.393351,-110.507669,-0.368423,-0.137804
2010-06-23,14:02:32,25.186500,-83.780500,29.639000,0.388531,-104.273586,-0.376536,-0.095793
2010-06-23,15:01:40,25.184700,-83.793300,29.639000,0.367128,-98.833004,-0.362773,-0.056374
2010-06-23,17:00:40,25.179500,-83.814100,29.639000,0.303918,-105.443096,-0.292945,-0.080928
2010-06-23,18:00:40,25.175900,-83.822200,29.725000,0.252080,-116.155784,-0.226266,-0.111120
2010-06-23,19:00:40,25.172000,-83.830900,29.812000,0.271214,-116.350190,-0.243034,-0.120380
2010-06-23,20:00:16,25.169000,-83.838200,29.855000,0.225473,-114.421615,-0.205300,-0.093221
2010-06-23,21:01:20,25.168000,-83.843900,29.855000,0.159367,-100.970263,-0.156455,-0.030328
2010-06-23,22:00:40,25.168000,-83.847900,29.812000,0.113001,-90.000000,-0.113001,0.000000
2010-06-23,23:01:12,25.167600,-83.850600,29.769000,0.075759,-99.296170,-0.074764,-0.012238
2010-06-24,00:00:56,25.166800,-83.851300,29.725000,0.031640,-141.623001,-0.019643,-0.024804
2010-06-24,01:00:40,25.162800,-83.848300,29.682000,0.149892,145.830698,0.084185,-0.124018
2010-06-24,02:00:28,25.155000,-83.843400,29.682000,0.277886,150.377062,0.137356,-0.241565
2010-06-24,03:00:40,25.143900,-83.838700,29.682000,0.365705,159.028977,0.130884,-0.341482
2010-06-24,04:00:40,25.131000,-83.836400,29.639000,0.403333,170.831052,0.064270,-0.398180
2010-06-24,05:00:40,25.117000,-83.836900,29.639000,0.432359,-178.147964,-0.013973,-0.432133
2010-06-24,06:01:00,25.102800,-83.840000,29.595000,0.444320,-168.818016,-0.086165,-0.435885
2010-06-24,07:00:20,25.089400,-83.844500,29.595000,0.437175,-163.084507,-0.127201,-0.418261
2010-06-24,08:01:00,25.075700,-83.850400,29.595000,0.448914,-158.691973,-0.163127,-0.418226
2010-06-24,09:02:16,25.062500,-83.858400,29.595000,0.455188,-151.234616,-0.219047,-0.399016
2010-06-24,10:00:40,25.050900,-83.867000,29.595000,0.443127,-146.114396,-0.247060,-0.367863
2010-06-24,11:00:40,25.038400,-83.876500,29.552000,0.468449,-145.450901,-0.265663,-0.385833
2010-06-24,12:01:08,25.027700,-83.885000,29.552000,0.403789,-144.254779,-0.235886,-0.327724
2010-06-24,13:00:12,25.020000,-83.892500,29.595000,0.322014,-138.568508,-0.213084,-0.241429
2010-06-24,14:00:40,25.012600,-83.900500,29.595000,0.317289,-135.588600,-0.222041,-0.226650
2010-06-24,15:01:44,25.005000,-83.907400,29.639000,0.298477,-140.553370,-0.189640,-0.230489
2010-06-24,16:01:12,24.997600,-83.913700,29.639000,0.291088,-142.347005,-0.177819,-0.230462
2010-06-24,17:01:40,24.989900,-83.919900,29.682000,0.291964,-143.878352,-0.172113,-0.235839
2010-06-24,18:00:56,24.982100,-83.925800,29.682000,0.295525,-145.564740,-0.167112,-0.243739
2010-06-24,19:00:36,24.973200,-83.931500,29.725000,0.319427,-149.862699,-0.160376,-0.276248
2010-06-24,20:00:24,24.965100,-83.934600,29.725000,0.265525,-160.866009,-0.087033,-0.250856
2010-06-24,21:01:08,24.957800,-83.935900,29.725000,0.225488,-170.828855,-0.035939,-0.222606
2010-06-24,22:00:16,24.951300,-83.933700,29.769000,0.212943,162.940651,0.062469,-0.203574
2010-06-24,23:01:08,24.945700,-83.929100,29.725000,0.212458,143.322039,0.126904,-0.170392
2010-06-25,00:02:04,24.939500,-83.921600,29.682000,0.279700,132.355440,0.206693,-0.188442
2010-06-25,01:01:12,24.931800,-83.912100,29.682000,0.361865,131.791914,0.269796,-0.241157
2010-06-25,02:00:40,24.922400,-83.903100,29.639000,0.387698,139.033667,0.254181,-0.292749
2010-06-25,03:00:40,24.911800,-83.894200,29.639000,0.411246,142.711847,0.249143,-0.327187
2010-06-25,04:01:00,24.900200,-83.885800,29.639000,0.426009,146.703369,0.233868,-0.356075
2010-06-25,05:00:24,24.887400,-83.879100,29.639000,0.441784,154.601413,0.189487,-0.399084
2010-06-25,06:00:40,24.873500,-83.873600,29.639000,0.453834,160.253936,0.153329,-0.427148
2010-06-25,07:00:16,24.861100,-83.868700,29.595000,0.409331,160.276046,0.138145,-0.385315
2010-06-25,08:00:20,24.851300,-83.863000,29.595000,0.341655,152.176993,0.159465,-0.302158
2010-06-25,09:03:16,24.843900,-83.856600,29.595000,0.276822,141.875064,0.170904,-0.217767
2010-06-25,10:01:28,24.837700,-83.849100,29.552000,0.292968,132.331923,0.216579,-0.197292
2010-06-25,11:02:08,24.830600,-83.842800,29.552000,0.278284,141.156525,0.174538,-0.216745
2010-06-25,12:00:40,24.823900,-83.835500,29.552000,0.298131,135.321110,0.209626,-0.211989
2010-06-25,13:00:40,24.817200,-83.827000,29.552000,0.315397,130.972921,0.238131,-0.206807
2010-06-25,14:03:00,24.809800,-83.817600,29.595000,0.335563,130.935257,0.253502,-0.219863
2010-06-25,15:01:04,24.801500,-83.808300,29.595000,0.377590,134.514232,0.269251,-0.264723
2010-06-25,17:02:08,24.783100,-83.788400,29.682000,0.394463,135.524939,0.276360,-0.281471
2010-06-25,18:01:04,24.774700,-83.778000,29.682000,0.397155,131.656154,0.296734,-0.263973
2010-06-25,19:02:40,24.765700,-83.765900,29.725000,0.426995,129.323267,0.330316,-0.270584
2010-06-25,20:00:44,24.757200,-83.753500,29.769000,0.449966,127.048743,0.359129,-0.271102
2010-06-25,21:00:16,24.748000,-83.739300,29.769000,0.492785,125.505379,0.401157,-0.286199
2010-06-25,22:00:16,24.738400,-83.724100,29.725000,0.519005,124.815671,0.426100,-0.296320
2010-06-25,23:00:40,24.729400,-83.707400,29.725000,0.540793,120.683037,0.465084,-0.275960
2010-06-26,01:02:12,24.706300,-83.671600,29.639000,0.607858,125.387458,0.495559,-0.352012
2010-06-26,02:01:04,24.694700,-83.655900,29.639000,0.578409,129.120196,0.448744,-0.364947
2010-06-26,03:00:40,24.683100,-83.640200,29.639000,0.571324,129.117585,0.443263,-0.360456
2010-06-26,04:00:28,24.671600,-83.627600,29.639000,0.502568,135.126620,0.354583,-0.356154
2010-06-26,05:03:04,24.661400,-83.615500,29.639000,0.443721,132.849561,0.325310,-0.301764
